Sample	posterior	likelihood	prior	treeLikelihood.sim1_biased_5_500	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
25640000	-33392.81258843506	-31832.70796843302	-1560.1046200020382	-31832.70796843302	-1543.8073390327133	30.24562035806261	1	1	1	1	0	1	2.595670	2.595670	2.595670	0.491076	0.130666	0.143196	0.112155	0.0	0.030509	5	2.4259415356171196E-4	1.8684671039095797	0.28216244243984373	0.2168639193494478	0.23972289911265618	0.26125073909805185
25644000	-33398.33071557023	-31817.25370552929	-1581.0770100409397	-31817.25370552929	-1561.1289197636909	30.256204080004064	1	1	1	1	0	1	2.335861	2.335861	2.335861	0.626984	0.106737	0.180009	0.080726	0.0	0.042772	5	2.469887176541137E-4	1.8481321590578415	0.28216244243984373	0.2168639193494478	0.2261756490289471	0.2747979891817609
25648000	-33406.302757372905	-31831.707933746686	-1574.594823626216	-31831.707933746686	-1555.812895278536	30.25799100520758	1	1	1	1	0	1	2.460012	2.460012	2.460012	0.871322	0.219544	0.138216	0.048497	0.0	0.041551	5	2.6136125571638404E-4	1.9298139462083785	0.28081490675028836	0.21821145503900313	0.2261756490289471	0.2747979891817609
25652000	-33389.32767800162	-31834.62272463236	-1554.7049533692532	-31834.62272463236	-1536.6796236638104	30.273395612457396	1	1	1	1	0	1	2.437724	2.437724	2.437724	0.654352	0.052610	0.186735	0.067249	0.0	0.015237	5	2.481961412386411E-4	1.9193418269248674	0.28081490675028836	0.21821145503900313	0.2261756490289471	0.2747979891817609
25656000	-33380.624972915146	-31823.906811014363	-1556.7181619007836	-31823.906811014363	-1539.176378695518	30.27202667903433	1	1	1	1	0	1	2.355242	2.355242	2.355242	0.494677	0.131225	0.195000	0.025799	0.0	0.016055	5	2.46294546507022E-4	1.9193418269248674	0.28081490675028836	0.22267922467380455	0.23502426149457906	0.2614816070813275
25660000	-33402.86921587897	-31836.778399351606	-1566.0908165273622	-31836.778399351606	-1543.9495526163735	30.270591325067944	1	1	1	1	1	0	2.537776	2.537776	2.537776	0.376916	0.122710	0.125437	0.077634	0.023828	0.0	5	2.51349476358627E-4	1.9140853201171444	0.28081490675028836	0.2203446692838733	0.23502426149457906	0.2638161624712588
25664000	-33428.37140315251	-31849.535044839897	-1578.836358312609	-31849.535044839897	-1558.2885386862465	30.274360394428523	1	0	1	1	0	1	2.673530	2.673530	2.673530	0.555725	0.0	0.137828	0.135217	0.0	0.063853	4	2.3310308307103193E-4	2.0162894663603446	0.28458182878432964	0.21657774724983203	0.23502426149457906	0.2638161624712588
25668000	-33436.22657403904	-31847.899128552057	-1588.3274454869875	-31847.899128552057	-1568.761592620769	30.26941256922899	1	1	1	1	0	1	2.663996	2.663996	2.663996	0.575224	0.062453	0.135059	0.074193	0.0	0.038184	5	2.3901881434141618E-4	2.0162894663603446	0.28458182878432964	0.21657774724983203	0.23502426149457906	0.2638161624712588
25672000	-33438.278437538116	-31860.77306698942	-1577.5053705487	-31860.77306698942	-1558.220900387756	30.270518124017116	1	1	1	1	1	0	2.321397	2.321397	2.321397	0.300345	0.305247	0.186132	0.031412	0.117054	0.0	5	2.460016714278133E-4	2.0067174473485307	0.28458182878432964	0.21657774724983203	0.23502426149457906	0.2638161624712588
25676000	-33416.568803491726	-31828.617560285827	-1587.9512432058973	-31828.617560285827	-1567.796108042186	29.90477972331454	1	1	1	1	1	0	2.670668	2.670668	2.670668	0.476838	0.127141	0.109568	0.091775	0.083401	0.0	5	2.3951161082342868E-4	2.0162976521470086	0.28458182878432964	0.21758103596025197	0.23502426149457906	0.26281287376083884
25680000	-33437.908877008784	-31833.609353049244	-1604.2995239595389	-31833.609353049244	-1581.5945756239025	29.986654225179187	1	1	1	1	0	1	2.916900	2.916900	2.916900	0.611462	0.135097	0.095961	0.055951	0.0	0.018591	5	2.393494012626932E-4	1.9943719649311311	0.28458182878432964	0.222282236879786	0.23032306057504504	0.26281287376083884
25684000	-33438.4908213339	-31839.407725834662	-1599.0830954992357	-31839.407725834662	-1581.4776748007841	29.981734864766267	1	1	1	1	1	0	2.757377	2.757377	2.757377	0.379177	0.224970	0.202051	0.071543	0.046061	0.0	5	2.3439497579024726E-4	1.9943719649311311	0.2914624284724712	0.222282236879786	0.22899862100576876	0.2572567136419735
25688000	-33463.51898211683	-31861.69998093071	-1601.8190011861238	-31861.69998093071	-1582.5753942195215	29.982486073053387	1	1	1	1	0	1	2.646262	2.646262	2.646262	0.298389	0.030218	0.137266	0.079468	0.0	0.072747	5	2.503998866652026E-4	1.9943719649311311	0.2841254450731692	0.222282236879786	0.22899862100576876	0.2645936970412755
25692000	-33441.60237186543	-31836.03512761554	-1605.567244249894	-31836.03512761554	-1586.4771623824508	29.982742592887767	1	1	1	1	0	1	2.818454	2.818454	2.818454	0.590602	0.211162	0.145303	0.035383	0.0	0.048195	5	2.4053114267429349E-4	1.8328732323121737	0.2841254450731692	0.222282236879786	0.22935695603483094	0.2642353620122133
25696000	-33445.53426685114	-31842.38165289924	-1603.1526139518955	-31842.38165289924	-1582.018356040566	29.98256653440141	1	1	1	1	0	1	2.648951	2.648951	2.648951	0.521098	0.218944	0.084896	0.047146	0.0	0.061694	5	2.512847101277573E-4	1.8328732323121737	0.2841254450731692	0.222282236879786	0.22935695603483094	0.2642353620122133
25700000	-33439.51804882333	-31846.50116170549	-1593.0168871178405	-31846.50116170549	-1569.562735011422	29.985423283508716	1	1	1	1	0	1	2.602335	2.602335	2.602335	0.419683	0.130281	0.160242	0.066157	0.0	0.037409	5	2.3926925714951201E-4	2.138871797735252	0.2841254450731692	0.22321220897587157	0.22935695603483094	0.26330538991612773
25704000	-33437.033309132035	-31841.394283107897	-1595.6390260241385	-31841.394283107897	-1577.4058270644791	29.985428970139868	1	1	1	0	1	0	2.569404	2.569404	2.569404	0.356884	0.322922	0.195492	0.0	0.072165	0.0	4	2.4409042419481567E-4	2.138871797735252	0.2841254450731692	0.2172127570735223	0.23276845670122367	0.26589334115208424
25708000	-33450.448726389885	-31846.994600330378	-1603.4541260595088	-31846.994600330378	-1587.0395680301722	29.994086029075834	1	0	1	1	1	0	2.623613	2.623613	2.623613	0.502111	0.0	0.127526	0.094255	0.114507	0.0	4	2.460856367644464E-4	2.138871797735252	0.2841254450731692	0.2172127570735223	0.23276845670122367	0.26589334115208424
25712000	-33428.96432307609	-31837.63816209042	-1591.3261609856731	-31837.63816209042	-1572.0867446032096	29.986776908188567	1	1	1	1	1	0	2.689981	2.689981	2.689981	0.494699	0.086221	0.095066	0.067938	0.103698	0.0	5	2.4297178034881793E-4	2.1365863468782678	0.2841254450731692	0.21941906730891592	0.22640786192869714	0.2700476256892172
25716000	-33451.83610418242	-31846.892247891145	-1604.9438562912715	-31846.892247891145	-1586.7039197245833	29.994857237692425	1	1	1	1	1	0	2.629623	2.629623	2.629623	0.378411	0.030845	0.121895	0.067145	0.033538	0.0	5	2.4130604601328045E-4	2.1365863468782678	0.2841254450731692	0.21941906730891592	0.22640786192869714	0.2700476256892172
25720000	-33446.43898157006	-31850.97089260124	-1595.468088968827	-31850.97089260124	-1572.5650324831852	29.989055839409573	1	0	1	1	0	1	2.833998	2.833998	2.833998	0.649946	0.0	0.188173	0.089690	0.0	0.045752	4	2.391141038805985E-4	2.1365863468782678	0.2764122613059505	0.2224605241999126	0.23107958880491916	0.2700476256892172
25724000	-33437.00742970972	-31839.579234586727	-1597.4281951229957	-31839.579234586727	-1574.8397001544895	29.98680563277991	1	1	1	1	0	1	2.848163	2.848163	2.848163	0.338587	0.123962	0.165914	0.048507	0.0	0.060266	5	2.4343573694031326E-4	2.156765355859471	0.2764122613059505	0.2224605241999126	0.23107958880491916	0.2700476256892172
25728000	-33440.68460925649	-31833.278649099495	-1607.405960156996	-31833.278649099495	-1585.253228954075	29.99489733138878	1	1	1	1	1	0	2.618312	2.618312	2.618312	0.691378	0.248646	0.208794	0.028527	0.085346	0.0	5	2.343756963352789E-4	2.1967690236924953	0.2815441762499798	0.22370911002772836	0.23107958880491916	0.2636671249173721
25732000	-33413.37674413049	-31825.941352694004	-1587.4353914364867	-31825.941352694004	-1569.4754406007592	30.07825165970526	1	1	1	1	1	0	2.585574	2.585574	2.585574	0.639942	0.174375	0.167253	0.027425	0.068599	0.0	5	2.4341207579087605E-4	2.1967690236924953	0.2837168224290686	0.22370911002772836	0.22890694262583036	0.2636671249173721
25736000	-33447.331591472015	-31844.569438940427	-1602.7621525315892	-31844.569438940427	-1583.9772565481464	29.986653744092358	1	1	1	1	0	1	2.758908	2.758908	2.758908	0.383732	0.167343	0.202424	0.031900	0.0	0.048132	5	2.3239449943641277E-4	2.1967690236924953	0.2837168224290686	0.22370911002772836	0.22890694262583036	0.2636671249173721
25740000	-33440.0385160274	-31840.546000164057	-1599.4925158633457	-31840.546000164057	-1583.2497658283573	29.987997216249152	1	1	1	1	0	1	2.776761	2.776761	2.776761	0.375501	0.165549	0.154608	0.063667	0.0	0.023398	5	2.3270510931750258E-4	2.1268934916327646	0.2837168224290686	0.22370911002772836	0.22890694262583036	0.2636671249173721
25744000	-33446.77220179358	-31825.982198827307	-1620.7900029662733	-31825.982198827307	-1602.7796158461022	29.993543870484565	1	1	1	1	0	1	2.729509	2.729509	2.729509	0.760877	0.234863	0.158897	0.058845	0.0	0.015210	5	2.4351073150191937E-4	2.1268934916327646	0.28522165882231015	0.22370911002772836	0.22890694262583036	0.26216228852413054
25748000	-33437.173525084196	-31828.054368014888	-1609.1191570693068	-31828.054368014888	-1591.892017264135	29.994877732792933	1	1	1	0	1	0	2.672636	2.672636	2.672636	0.654921	0.364881	0.237550	0.0	0.120280	0.0	4	2.2856154957308358E-4	1.8893865450589535	0.28787860285674666	0.22105216599329186	0.2334612949448016	0.2576079362051593
25752000	-33437.446313627166	-31841.514820631604	-1595.9314929955647	-31841.514820631604	-1578.9820204531854	30.419771831068502	1	1	1	0	0	1	2.576116	2.576116	2.576116	0.388193	0.277699	0.255904	0.0	0.0	0.071657	4	2.4345029214155686E-4	1.8893865450589535	0.2919648352937367	0.22175806826475888	0.2286691602363446	0.2576079362051593
25756000	-33456.8128401491	-31869.566671365104	-1587.2461687839925	-31869.566671365104	-1569.8063265366713	30.417909356566298	1	1	1	1	1	0	2.771594	2.771594	2.771594	0.454783	0.051079	0.081104	0.113619	0.035045	0.0	5	2.3968555047035553E-4	1.8798130389371626	0.2919461782609082	0.22177672529758735	0.2286691602363446	0.2576079362051593
25760000	-33443.385633814985	-31847.093549069345	-1596.29208474564	-31847.093549069345	-1576.0955335626659	30.418890510066326	1	1	1	1	1	0	2.677652	2.677652	2.677652	0.282819	0.082310	0.108975	0.036154	0.060592	0.0	5	2.3933686138256197E-4	2.078799798084625	0.29258077559618473	0.2211421279623108	0.2286691602363446	0.2576079362051593
25764000	-33463.39854183102	-31867.8246771785	-1595.573864652516	-31867.8246771785	-1572.771270362181	30.591300343228145	1	1	1	1	1	0	2.857205	2.857205	2.857205	0.579337	0.188320	0.147918	0.094096	0.097014	0.0	5	2.473559698439899E-4	2.2839013915881683	0.29258077559618473	0.22115899654356386	0.22865229165509154	0.2576079362051593
25768000	-33458.2886807345	-31877.33707311516	-1580.9516076193415	-31877.33707311516	-1564.7627328424085	30.20564215050587	1	1	1	1	1	0	2.273473	2.273473	2.273473	0.347076	0.126302	0.146353	0.078106	0.008699	0.0	5	2.340534113076692E-4	1.6584858968899008	0.29258077559618473	0.22115899654356386	0.22865229165509154	0.2576079362051593
25772000	-33437.792138606754	-31860.103582408752	-1577.6885561980005	-31860.103582408752	-1559.271650109109	30.204693428291346	1	1	1	1	1	0	2.704681	2.704681	2.704681	0.390787	0.156192	0.170271	0.098318	0.024487	0.0	5	2.3316344132639447E-4	1.8868815595055235	0.29258077559618473	0.21573905318538647	0.2333204842819624	0.2583596869364658
25776000	-33428.55986509945	-31835.777479930293	-1592.7823851691596	-31835.777479930293	-1571.572650457099	30.205856079028873	1	1	1	1	1	1	2.681928	2.681928	2.681928	0.572026	0.130790	0.138975	0.020346	0.031310	0.034294	6	2.376319956546781E-4	2.0684776431830487	0.29258077559618473	0.21529741054799836	0.2337621269193505	0.2583596869364658
25780000	-33456.573340657225	-31851.474219586133	-1605.0991210710922	-31851.474219586133	-1588.1169492862796	30.20316868127566	1	1	1	1	0	1	2.585646	2.585646	2.585646	0.306698	0.463015	0.343480	0.028172	0.0	0.035953	5	2.3003889269663483E-4	1.8806946420392856	0.273809179648921	0.22244847435802365	0.2337621269193505	0.2699802190737043
25784000	-33460.00351603736	-31851.373285994698	-1608.6302300426592	-31851.373285994698	-1589.2451308128318	30.202807932519384	1	1	1	1	0	1	2.532994	2.532994	2.532994	0.625501	0.074161	0.191489	0.056999	0.0	0.028410	5	2.3038854458787042E-4	1.8806946420392856	0.2833055306098626	0.21295212339708208	0.2337621269193505	0.2699802190737043
25788000	-33444.95900505477	-31850.966983235587	-1593.9920218191858	-31850.966983235587	-1575.7279106350006	30.198144047248324	1	1	1	1	0	1	2.662093	2.662093	2.662093	0.780466	0.089218	0.158995	0.060623	0.0	0.057280	5	2.2918278430959422E-4	2.203731754426749	0.2833055306098626	0.21924109468495412	0.2337621269193505	0.26369124778583225
25792000	-33444.36312268553	-31856.913648712605	-1587.4494739729228	-31856.913648712605	-1569.2029350725118	30.299959660796052	1	1	1	1	1	0	2.709802	2.709802	2.709802	0.413081	0.150550	0.093310	0.062995	0.040569	0.0	5	2.5426564121269545E-4	2.296468969056552	0.28686254772898223	0.21924109468495412	0.23020510980023084	0.26369124778583225
25796000	-33437.48648216122	-31839.337902178904	-1598.148579982316	-31839.337902178904	-1580.1045329579615	30.303111783407992	1	0	1	1	1	0	2.921252	2.921252	2.921252	0.501970	0.0	0.058021	0.112075	0.052958	0.0	4	2.3797410192223265E-4	2.29439031157433	0.28686254772898223	0.21294679487429874	0.23020510980023084	0.26998554759648763
25800000	-33431.498895497636	-31829.614397890735	-1601.8844976069001	-31829.614397890735	-1579.0360403612144	30.298183202844285	1	1	1	1	1	1	2.550237	2.550237	2.550237	0.320953	0.023574	0.222575	0.070076	0.054358	0.009202	6	2.4125731121461594E-4	1.9683413712444153	0.28686254772898223	0.21504532763904993	0.22810657703547965	0.26998554759648763
25804000	-33432.10627677915	-31824.404376579954	-1607.7019001991944	-31824.404376579954	-1581.6579120506012	30.2896180959795	1	1	1	1	0	1	2.505397	2.505397	2.505397	0.277065	0.166619	0.201838	0.042060	0.0	0.007266	5	2.403445010777232E-4	1.9683413712444153	0.28550194385773486	0.2164059315102973	0.22810657703547965	0.26998554759648763
25808000	-33423.40427914802	-31815.589894643726	-1607.814384504293	-31815.589894643726	-1585.924249595037	30.0676654188368	1	1	1	1	1	1	2.600964	2.600964	2.600964	0.532579	0.300483	0.188961	0.055954	0.020428	0.002906	6	2.3006882647764337E-4	2.0153940963724226	0.28550194385773486	0.2164059315102973	0.22810657703547965	0.26998554759648763
25812000	-33422.067838445226	-31826.566059086497	-1595.5017793587288	-31826.566059086497	-1573.4761674956176	30.06398060459819	1	1	1	1	1	0	2.449383	2.449383	2.449383	0.446709	0.162777	0.188526	0.043598	0.054223	0.0	5	2.3891302364060517E-4	1.8667660284189362	0.28550194385773486	0.2164059315102973	0.22810657703547965	0.26998554759648763
25816000	-33428.798966552306	-31829.092978359728	-1599.7059881925788	-31829.092978359728	-1582.2017364470944	30.075175130737346	1	1	1	1	1	0	2.847698	2.847698	2.847698	0.374086	0.124567	0.120270	0.126576	0.080534	0.0	5	2.3884580447484458E-4	2.067072903665497	0.283880667211854	0.22320207777941978	0.22810657703547965	0.264810677973246
25820000	-33412.64085494604	-31818.263426600817	-1594.3774283452199	-31818.263426600817	-1576.647674787725	29.376772860191974	1	1	1	1	1	0	2.754922	2.754922	2.754922	0.488353	0.273213	0.153088	0.078503	0.046333	0.0	5	2.3855441742099976E-4	2.067072903665497	0.283880667211854	0.22320207777941978	0.22810657703547965	0.264810677973246
25824000	-33410.481869017436	-31825.258704071366	-1585.2231649460666	-31825.258704071366	-1562.3294913450804	31.003364506983363	1	1	1	1	1	0	2.706096	2.706096	2.706096	0.396304	0.092964	0.191452	0.043687	0.057418	0.0	5	2.4156605789367837E-4	2.2171469852870693	0.283880667211854	0.22405946861580608	0.22810657703547965	0.26395328713685967
25828000	-33393.04465691152	-31820.204369580973	-1572.840287330552	-31820.204369580973	-1555.2674658419442	30.334824732297253	1	1	1	1	1	0	2.707414	2.707414	2.707414	0.526435	0.154583	0.159513	0.060126	0.052261	0.0	5	2.445549053589179E-4	2.2171469852870693	0.283880667211854	0.22405946861580608	0.22810657703547965	0.26395328713685967
25832000	-33413.72602084356	-31821.58817909106	-1592.137841752501	-31821.58817909106	-1571.0983477259467	30.34118262039765	1	1	1	1	1	0	2.557008	2.557008	2.557008	0.669695	0.109418	0.170870	0.029408	0.050854	0.0	5	2.446949531369761E-4	2.2171469852870693	0.283880667211854	0.22405946861580608	0.22810657703547965	0.26395328713685967
25836000	-33403.984313774185	-31823.606235903175	-1580.378077871009	-31823.606235903175	-1556.0724147301703	30.33033201829838	1	1	1	1	1	0	2.657240	2.657240	2.657240	0.422005	0.292762	0.166423	0.039982	0.028438	0.0	5	2.4397415245789648E-4	2.053292191160834	0.283880667211854	0.22405946861580608	0.22810657703547965	0.26395328713685967
25840000	-33399.78952717888	-31819.76714556342	-1580.0223816154644	-31819.76714556342	-1558.346459530071	30.33542701179546	1	1	1	1	1	0	2.571404	2.571404	2.571404	0.821737	0.484647	0.141925	0.050837	0.090639	0.0	5	2.397028710190276E-4	2.053292191160834	0.283880667211854	0.21547363774994094	0.22810657703547965	0.27253911800272485
25844000	-33399.794324608214	-31805.731082883824	-1594.0632417243887	-31805.731082883824	-1575.5556675772089	30.329201225717398	1	1	1	1	1	0	2.529958	2.529958	2.529958	0.541420	0.162878	0.133683	0.067179	0.027769	0.0	5	2.462143542681692E-4	1.9203184798083848	0.283880667211854	0.21547363774994094	0.22858752435132737	0.27205817068687715
25848000	-33426.955780346776	-31843.42146907841	-1583.5343112683645	-31843.42146907841	-1564.8645808153658	30.32726422319089	1	1	1	1	0	1	2.591996	2.591996	2.591996	0.596713	0.142064	0.151723	0.078779	0.0	0.015633	5	2.4645311504463516E-4	2.016495367471713	0.283880667211854	0.21547363774994094	0.22858752435132737	0.27205817068687715
25852000	-33430.02319236201	-31858.33097508548	-1571.6922172765326	-31858.33097508548	-1549.8614660908218	30.325699403477444	1	1	1	1	1	1	2.370991	2.370991	2.370991	0.582750	0.054933	0.174759	0.088509	0.018332	0.042706	6	2.4835003354783475E-4	2.016495367471713	0.283880667211854	0.22069978911526358	0.22858752435132737	0.2668320193215545
25856000	-33407.601967573784	-31850.055265852854	-1557.5467017209319	-31850.055265852854	-1538.027039977338	30.324244450191184	1	1	1	1	0	1	2.573719	2.573719	2.573719	0.431074	0.117866	0.156124	0.068761	0.0	0.041328	5	2.5135936508262075E-4	1.6234056353493471	0.283880667211854	0.21651045098407112	0.23277686248251983	0.2668320193215545
25860000	-33418.766030620245	-31849.98252001772	-1568.7835106025234	-31849.98252001772	-1549.3093247585546	31.247712782453313	1	1	1	1	0	1	3.097360	3.097360	3.097360	0.399275	0.174900	0.047599	0.059780	0.0	0.059095	5	2.4767006566750954E-4	1.9015346442124184	0.283379159012253	0.2170119591836721	0.23277686248251983	0.2668320193215545
